Month_Year,Hospital_Name,Hospital_ID,Hospital_Department,Referraltype,TotalReferrals
Jul-20,Bon Secours Tralee,9074,Ophthalmology,Ophthalmology Referral,14
Jul-20,Bon Secours Tralee,9074,Orthopaedics,General Referral,126
Jul-20,Bon Secours Tralee,9074,Otolaryngology (ENT),General Referral,110
Jul-20,Bon Secours Tralee,9074,Paediatrics/PAU,General Referral,4
Jul-20,Bon Secours Tralee,9074,Pain Relief,General Referral,15
Jul-20,Bon Secours Tralee,9074,Plastic Surgery,General Referral,54
Jul-20,Bon Secours Tralee,9074,Radiology,General Referral,618
Jul-20,Bon Secours Tralee,9074,Rapid Access Chest Pain,General Referral,4
Jul-20,Bon Secours Tralee,9074,RAPID Orthopaedic Service,General Referral,8
Jul-20,Bon Secours Tralee,9074,Respiratory Diagnostics,General Referral,5
Jul-20,Bon Secours Tralee,9074,Respiratory Medicine,General Referral,30
Jul-20,Bon Secours Tralee,9074,Rheumatology,General Referral,62
Jul-20,Bon Secours Tralee,9074,Sleep Study,General Referral,2
Jul-20,Bon Secours Tralee,9074,Surgical Asessment Unit,General Referral,8
Jul-20,Bon Secours Tralee,9074,Urology,General Referral,61
Jul-20,Bon Secours Tralee,9074,Vascular Surgery,General Referral,23
Jul-20,Cavan Monaghan Hospital,402,Ante-Natal,General Referral,67
Jul-20,Cavan Monaghan Hospital,402,Dermatology,General Referral,35
Jul-20,Cavan Monaghan Hospital,402,General Medicine,General Referral,135
Jul-20,Cavan Monaghan Hospital,402,General Surgery,General Referral,248
Jul-20,Cavan Monaghan Hospital,402,Gynaecology,General Referral,55
Jul-20,Cavan Monaghan Hospital,402,Haematology,General Referral,5
Jul-20,Cavan Monaghan Hospital,402,Neurology,General Referral,5
Jul-20,Cavan Monaghan Hospital,402,Orthopaedics,General Referral,70
Jul-20,Cavan Monaghan Hospital,402,Otolaryngology (ENT),General Referral,58
Jul-20,Cavan Monaghan Hospital,402,Paediatrics,General Referral,46
Jul-20,Charter Medical,9120,Cross Border Directive,General Referral,2
Jul-20,Charter Medical,9120,Medicine for the Elderly,General Referral,82
Jul-20,Charter Medical Private Hospital Mullingar,9130,Dermatology,General Referral,12
Jul-20,Charter Medical Private Hospital Mullingar,9130,Endoscopy,Endoscopy Referral,16
Jul-20,Charter Medical Private Hospital Mullingar,9130,ENT Adults,General Referral,44
Jul-20,Charter Medical Private Hospital Mullingar,9130,ENT Paediatric,General Referral,4
Jul-20,Charter Medical Private Hospital Mullingar,9130,General Surgery,General Referral,49
Jul-20,Charter Medical Private Hospital Mullingar,9130,Gynaecology,General Referral,10
Jul-20,Charter Medical Private Hospital Mullingar,9130,Medical Gastroenterology,General Referral,9
Jul-20,Charter Medical Private Hospital Mullingar,9130,Neurosurgery,General Referral,3
Jul-20,Charter Medical Private Hospital Mullingar,9130,Ophthalmology,Ophthalmology Referral,11
Jul-20,Charter Medical Private Hospital Mullingar,9130,Orthopaedic,General Referral,8
Jul-20,Charter Medical Private Hospital Mullingar,9130,Pain Management,General Referral,5
Jul-20,Charter Medical Private Hospital Mullingar,9130,Respiratory,General Referral,5
Jul-20,Charter Medical Private Hospital Mullingar,9130,Rheumatology,General Referral,5
Jul-20,Charter Medical Private Hospital Mullingar,9130,Sleep Studies,General Referral,2
Jul-20,Charter Medical Private Hospital Mullingar,9130,Urology,General Referral,14
Jul-20,Connolly Hospital,108,Cardiology,General Referral,84
Jul-20,Connolly Hospital,108,Dermatology,General Referral,100
Jul-20,Connolly Hospital,108,Endocrinology,General Referral,63
Jul-20,Connolly Hospital,108,Endoscopy,Endoscopy Referral,120
Jul-20,Connolly Hospital,108,Gastro-Enterology,General Referral,125
Jul-20,Connolly Hospital,108,General Surgery,General Referral,133
Jul-20,Connolly Hospital,108,Geriatric Medicine,General Referral,36
Jul-20,Connolly Hospital,108,Gynaecology,General Referral,45
Jul-20,Connolly Hospital,108,Haematology,General Referral,28
Jul-20,Connolly Hospital,108,Nephrology,General Referral,11
Jul-20,Connolly Hospital,108,Ophthalmology,Ophthalmology Referral,8
Jul-20,Connolly Hospital,108,Orthopaedics,General Referral,148
Jul-20,Connolly Hospital,108,Otolaryngology (ENT),General Referral,33
Jul-20,Connolly Hospital,108,Plastic Surgery,General Referral,39
Jul-20,Connolly Hospital,108,Respiratory Medicine,General Referral,56
Jul-20,Connolly Hospital,108,Rheumatology,General Referral,58
Jul-20,Connolly Hospital,108,Urology,General Referral,81
Jul-20,Coombe Women & Infants University Hospital,930,Gynaecology,General Referral,261
Jul-20,Cork University Dental School and Hospital,966,Dental Radiology,General Referral,1
Jul-20,Cork University Dental School and Hospital,966,Oral and Maxillofacial Surgery,General Referral,2
Jul-20,Cork University Dental School and Hospital,966,Oral Medicine,General Referral,5
Jul-20,Cork University Dental School and Hospital,966,Peridontics,General Referral,1
Jul-20,Cork University Hospital,724,Cardiology,General Referral,126
Jul-20,Cork University Hospital,724,Cardio-Thoracic Surgery,General Referral,1
Jul-20,Cork University Hospital,724,Community Dietetics – North Cork,General Referral,10
Jul-20,Cork University Hospital,724,Community Dietetics – North Lee,General Referral,9
Jul-20,Cork University Hospital,724,Community Dietetics – South Lee,General Referral,48
Jul-20,Cork University Hospital,724,Community Dietetics – West Cork,General Referral,12
Jul-20,Cork University Hospital,724,CUH Referral Centre,Breast Clinic Orig Referral,471
Jul-20,Cork University Hospital,724,CUH Referral Centre,Lung Cancer Referral,17
Jul-20,Cork University Hospital,724,CUH Referral Centre,Prostate Cancer Referral,23
Jul-20,Cork University Hospital,724,Diabetes Mellitus,General Referral,7
Jul-20,Cork University Hospital,724,Endocrinology,General Referral,45
Jul-20,Cork University Hospital,724,Gastro-Enterology,General Referral,101
Jul-20,Cork University Hospital,724,General Surgery,General Referral,95
Jul-20,Cork University Hospital,724,Geriatric Medicine,General Referral,38
Jul-20,Cork University Hospital,724,HBTT South Lee,Mental Health Referral,19
Jul-20,Cork University Hospital,724,Maxillo-Facial,General Referral,6
Jul-20,Cork University Hospital,724,Nephrology,General Referral,33
Jul-20,Cork University Hospital,724,Neurology,General Referral,78
Jul-20,Cork University Hospital,724,Neurosurgery,General Referral,118
Jul-20,Cork University Hospital,724,Ophthalmology,Ophthalmology Referral,93
Jul-20,Cork University Hospital,724,Paediatric Endocrinology,General Referral,4
Jul-20,Cork University Hospital,724,Paediatric Medicine,General Referral,86
Jul-20,Cork University Hospital,724,Paediatric Neurology,General Referral,11
Jul-20,Cork University Hospital,724,Paediatric Respiratory Medicine,General Referral,5
Jul-20,Cork University Hospital,724,Plastic Surgery,General Referral,57
Jul-20,Cork University Hospital,724,Respiratory Medicine,General Referral,59
Jul-20,Cork University Hospital,724,Rheumatology,General Referral,57
Jul-20,Cork University Hospital,724,Urology,General Referral,91
Jul-20,Cork University Hospital,724,Vascular Surgery,General Referral,52
Jul-20,Cork University Maternity Hospital,725,Gynaecology,General Referral,248
Jul-20,County Clinic Longford,9103,General Surgery,General Referral,27
Jul-20,County Clinic Longford,9103,Gynaecology,General Referral,11
Jul-20,County Clinic Longford,9103,Obstetrics,General Referral,7
Jul-20,County Clinic Longford,9103,Ophthalmology,Ophthalmology Referral,3
Jul-20,County Clinic Longford,9103,Paediatrics,General Referral,8
Jul-20,Covid 19 Assessment Hub,9192,Assessment Hub,General Referral,607
Jul-20,Covid 19 Assessment Hub,9192,SafetyNet Assessment Hub,General Referral,124
Jul-20,DermView Carrickmines,9195,Dermatology,General Referral,16
Jul-20,DermView Kildare,9196,Dermatology,General Referral,3
Jul-20,Direct to Consultant (Medserv),9172,Cardiology,General Referral,1
Jul-20,Direct to Consultant (Medserv),9172,Otolaryngology,General Referral,3
Jul-20,Direct to Consultant (Medserv),9172,Rheumatology,General Referral,2
Jul-20,Eagle Lodge Cardiology,9127,Eagle Lodge Cardiology Kilkenny,General Referral,1
Jul-20,Eagle Lodge Cardiology,9127,Eagle Lodge Cardiology Limerick,General Referral,4
Jul-20,East Cork Home Based Treatment Team,9180,East Cork Home Based Treatment Team,Mental Health Referral,4
Jul-20,Ennis General Hospital,305,X-Ray,General Referral,272
Jul-20,Galway Clinic,9167,Breast Surgery,General Referral,30
Jul-20,Galway Clinic,9167,Cardiology,General Referral,177
Jul-20,Galway Clinic,9167,Cardiothoracic Surgery,General Referral,2
Jul-20,Galway Clinic,9167,Colorectal Surgeon,General Referral,29
Jul-20,Galway Clinic,9167,CT,General Referral,50
Jul-20,Galway Clinic,9167,Dermatology,General Referral,86
Jul-20,Galway Clinic,9167,Endocrinology,General Referral,39
Jul-20,Galway Clinic,9167,Endovascular Surgery,General Referral,4
Jul-20,Galway Clinic,9167,ENT Head and Neck Surgery,General Referral,77
Jul-20,Galway Clinic,9167,Gastroenterology,General Referral,78
Jul-20,Galway Clinic,9167,General Internal Medicine,General Referral,34
Jul-20,Galway Clinic,9167,General Surgeon,General Referral,78
Jul-20,Galway Clinic,9167,Gynaecology,General Referral,74
Jul-20,Galway Clinic,9167,Mammography,General Referral,33
Jul-20,Galway Clinic,9167,MRI,General Referral,315
Jul-20,Galway Clinic,9167,Nephrology,General Referral,14
Jul-20,Galway Clinic,9167,Neurology,General Referral,22
Jul-20,Galway Clinic,9167,Ophthalmic Surgeon Physician,General Referral,31
Jul-20,Galway Clinic,9167,Oral and Maxillofacial Surgery,General Referral,11
Jul-20,Galway Clinic,9167,Orthopaedic,General Referral,125
Jul-20,Galway Clinic,9167,Pain Medicine,General Referral,12
Jul-20,Galway Clinic,9167,Plastic Surgery,General Referral,76
Jul-20,Galway Clinic,9167,Radiology Intervention,General Referral,41
Jul-20,Galway Clinic,9167,Respiratory Medicine,General Referral,53
Jul-20,Galway Clinic,9167,Rheumatology,General Referral,88
Jul-20,Galway Clinic,9167,Sports Medicine,General Referral,1
Jul-20,Galway Clinic,9167,Ultrasound,General Referral,92
Jul-20,Galway Clinic,9167,Urology,General Referral,106
Jul-20,Galway Clinic,9167,Vascular Surgery,General Referral,49
Jul-20,Galway Clinic,9167,X Ray,General Referral,85
Jul-20,Helplink Support Services,9135,Galway/Mayo Bereavement Counselling,General Referral,1
Jul-20,Hermitage Medical Clinic,9175,Breast Clinic,Breast Clinic Orig Referral,31
Jul-20,Hermitage Medical Clinic,9175,Breast Surgery,General Referral,10
Jul-20,Hermitage Medical Clinic,9175,Cardiology,General Referral,104
Jul-20,Hermitage Medical Clinic,9175,Cardiology Diagnostics,General Referral,26
Jul-20,Hermitage Medical Clinic,9175,Colorectal Surgery,General Referral,29
Jul-20,Hermitage Medical Clinic,9175,Dermatology,General Referral,219
Jul-20,Hermitage Medical Clinic,9175,Endocrinology,General Referral,22
Jul-20,Hermitage Medical Clinic,9175,Endoscopy,Endoscopy Referral,60
Jul-20,Hermitage Medical Clinic,9175,ENT Surgery,General Referral,149
Jul-20,Hermitage Medical Clinic,9175,Gastroenterology,General Referral,103
Jul-20,Hermitage Medical Clinic,9175,General Surgery,General Referral,64
Jul-20,Hermitage Medical Clinic,9175,GI Surgery,General Referral,9
Jul-20,Hermitage Medical Clinic,9175,Gynaecology,General Referral,48
Jul-20,Hermitage Medical Clinic,9175,Internal Medicine,General Referral,20
Jul-20,Hermitage Medical Clinic,9175,Nephrology,General Referral,4
Jul-20,Hermitage Medical Clinic,9175,Neurology,General Referral,89
Jul-20,Hermitage Medical Clinic,9175,Neurosurgery,General Referral,99
Jul-20,Hermitage Medical Clinic,9175,Ophthalmology,Ophthalmology Referral,19
Jul-20,Hermitage Medical Clinic,9175,Oral and Maxillofacial,General Referral,7
Jul-20,Hermitage Medical Clinic,9175,Orthopaedics,General Referral,136
Jul-20,Hermitage Medical Clinic,9175,Pain Medicine,General Referral,18
Jul-20,Hermitage Medical Clinic,9175,Plastics,General Referral,55
Jul-20,Hermitage Medical Clinic,9175,Psychiatry,General Referral,10
Jul-20,Hermitage Medical Clinic,9175,Radiology,General Referral,378
Jul-20,Hermitage Medical Clinic,9175,Respiratory and Sleep Medicine,General Referral,59
Jul-20,Hermitage Medical Clinic,9175,Rheumatology,General Referral,64
Jul-20,Hermitage Medical Clinic,9175,Urology,General Referral,59
Jul-20,Hermitage Medical Clinic,9175,Vascular Medicine,General Referral,13
Jul-20,Hermitage Medical Clinic,9175,Vascular Surgery,General Referral,35
Jul-20,Highfield Healthcare,9119,General Adult Psychiatry,General Referral,26
Jul-20,Highfield Healthcare,9119,Old Age Psychiatry,General Referral,4
Jul-20,Institute of Dermatologists Ireland LTD,9171,Dermatology,General Referral,26
Jul-20,Kingsbridge Private Hospital Sligo,9102,Anaesthesia / Pain Management,General Referral,15
Jul-20,Kingsbridge Private Hospital Sligo,9102,Cardiology,General Referral,25
Jul-20,Kingsbridge Private Hospital Sligo,9102,Cross Border,General Referral,1
Jul-20,Kingsbridge Private Hospital Sligo,9102,Dermatology,General Referral,51
Jul-20,Kingsbridge Private Hospital Sligo,9102,Endoscopy,Endoscopy Referral,26
Jul-20,Kingsbridge Private Hospital Sligo,9102,ENT,General Referral,49
Jul-20,Kingsbridge Private Hospital Sligo,9102,Gastroenterology,General Referral,58
Jul-20,Kingsbridge Private Hospital Sligo,9102,General Surgery,General Referral,101
Jul-20,Kingsbridge Private Hospital Sligo,9102,Gynaecology,General Referral,16
Jul-20,Kingsbridge Private Hospital Sligo,9102,Neurology,General Referral,2
Jul-20,Kingsbridge Private Hospital Sligo,9102,Ophthalmology,Ophthalmology Referral,7
Jul-20,Kingsbridge Private Hospital Sligo,9102,Orthopaedics,General Referral,3
Jul-20,Kingsbridge Private Hospital Sligo,9102,Plastic Surgery,General Referral,6
Jul-20,Kingsbridge Private Hospital Sligo,9102,Radiology,General Referral,43
Jul-20,Kingsbridge Private Hospital Sligo,9102,Ultrasound,General Referral,42
Jul-20,Kingsbridge Private Hospital Sligo,9102,Urology,General Referral,18
Jul-20,Kingsbridge Private Hospital Sligo,9102,Vascular – Endovenous Ablation of Varicose Veins,General Referral,5
Jul-20,Letterkenny University Hospital,500,Antenatal,General Referral,75
Jul-20,Letterkenny University Hospital,500,Cardiology,General Referral,77
Jul-20,Letterkenny University Hospital,500,Colorectal,General Referral,50
Jul-20,Letterkenny University Hospital,500,Colposcopy,General Referral,18
Jul-20,Letterkenny University Hospital,500,Day Services,General Referral,133
Jul-20,Letterkenny University Hospital,500,Dermatology,General Referral,71
Jul-20,Letterkenny University Hospital,500,Endocrinology,General Referral,31
Jul-20,Letterkenny University Hospital,500,Gastro-Enterology,General Referral,83
Jul-20,Letterkenny University Hospital,500,General Medicine,General Referral,21
Jul-20,Letterkenny University Hospital,500,General Surgery,General Referral,74
Jul-20,Letterkenny University Hospital,500,Gynaecology,General Referral,68
Jul-20,Letterkenny University Hospital,500,Haematology,General Referral,22
Jul-20,Letterkenny University Hospital,500,Letterkenny Breast Unit,Breast Clinic Orig Referral,125
Jul-20,Letterkenny University Hospital,500,Nephrology,General Referral,8
Jul-20,Letterkenny University Hospital,500,Neurology,General Referral,12
Jul-20,Letterkenny University Hospital,500,Oncology,General Referral,4
Jul-20,Letterkenny University Hospital,500,Ophthalmology,Ophthalmology Referral,23
Jul-20,Letterkenny University Hospital,500,Oral Surgery,General Referral,9
Jul-20,Letterkenny University Hospital,500,Orthopaedics,General Referral,120
Jul-20,Letterkenny University Hospital,500,Otolaryngology (ENT),General Referral,77
Jul-20,Letterkenny University Hospital,500,Paediatrics,General Referral,53
Jul-20,Letterkenny University Hospital,500,Psychiatry,General Referral,26
Jul-20,Letterkenny University Hospital,500,Respiratory Medicine,General Referral,40
Jul-20,Letterkenny University Hospital,500,Rheumatology,General Referral,16
Jul-20,Letterkenny University Hospital,500,Urodynamics,General Referral,1
Jul-20,Letterkenny University Hospital,500,Urology,General Referral,67
Jul-20,Letterkenny University Hospital,500,X-Ray,General Referral,97
Jul-20,Limerick Clinic,9187,MRI,General Referral,143
Jul-20,Limerick Clinic,9187,Ultrasound,General Referral,7
Jul-20,Limerick Clinic,9187,Xray,General Referral,4
Jul-20,Louth County Hospital,400,Endocrinology,General Referral,18
Jul-20,Louth County Hospital,400,General Medicine (Over 65 years of age only),General Referral,7
Jul-20,Louth County Hospital,400,General Surgery,General Referral,43
Jul-20,Louth County Hospital,400,Gynaecology,General Referral,34
Jul-20,Louth County Hospital,400,Minor Operations,General Referral,55
Jul-20,Louth County Hospital,400,Orthopaedics,General Referral,74
Jul-20,Louth County Hospital,400,Paediatrics,General Referral,5
Jul-20,Louth County Hospital,400,Urology,General Referral,13
Jul-20,Mallow General Hospital,703,General Medicine,General Referral,79
Jul-20,Mallow General Hospital,703,General Surgery,General Referral,130
Jul-20,Mallow General Hospital,703,Otolaryngology (ENT),General Referral,58
Jul-20,Mater Private Drogheda Outreach Clinic,9065,Breast Surgery,General Referral,1
Jul-20,Mater Private Drogheda Outreach Clinic,9065,Cardiology,General Referral,31
